90.526517,-38.989332,6.82
90.640884,-14.497155,6.2
90.737744,17.665585,7.91
90.752937,-23.218587,7.47
90.77909,20.586278,6.88
90.783191,47.987837,7.34
90.82484,42.911539,6.08
90.850056,-53.890418,7.46
90.897859,33.88251,7.6
91.030064,23.263344,4.16
91.050296,25.443941,6.95
91.126646,-45.196638,6.92
91.163038,-28.617818,7.89
91.284291,59.393211,6.32
91.492951,31.950697,7.62
91.600254,26.525539,7.7
91.659831,-16.518392,6.6
91.663142,63.453836,6.42
91.68984,-31.41678,7.42
91.757884,-45.09151,6.48
91.828492,-37.200148,7.25
91.983285,36.065276,6.96
91.99216,18.401157,7.68
92.096401,41.055728,6.34
92.126915,30.573195,7.79
92.19876,-6.821373,6.46
92.200223,-59.465658,7.94
92.236247,-2.037036,7.05
92.36546,-51.389437,7.51
92.393851,-14.584615,5.56
92.454763,2.86947,6.57
92.53878,3.313102,7.5
92.560614,30.549673,7.74
92.564382,15.90647,7.06
92.644502,-27.154341,5.72
92.721865,59.169307,7.14
92.804828,15.561923,7.59
92.804982,44.952069,7.42
92.991362,-75.083891,7.33
93.113512,-3.636678,7.82
93.17003,-27.725805,7.39
93.175425,-27.746126,7.91
93.243253,77.28679,7.47
93.261761,-4.935274,6.94
93.30239,-5.009748,7.36
93.352854,-15.384142,6.85
93.418537,-56.918361,6.77
93.438922,51.172468,6.07
93.47588,-66.173806,7.67
93.475974,-3.741372,5.83
93.629732,11.796937,7.12
93.683328,-4.448941,7.3
93.751549,70.667711,7.72
93.755728,76.505366,7.81
93.80028,8.446332,7.48
93.823906,-18.47717,5.99
93.844537,29.498077,4.32
93.982279,-17.02932,7.36
94.025355,37.636635,7.09
94.113454,-35.430923,7.19
94.138063,-35.140517,4.37
94.255129,-37.737446,5.54
94.264993,-22.71523,6.05
94.307916,-26.932891,6.87
94.327928,64.831845,7.26
94.34097,45.860548,7.59
94.41298,40.309949,7.56
94.472218,-4.382679,6.65
94.535281,-6.725381,6.79
94.570272,46.360443,6.33
94.586623,27.210148,6.66
94.609905,49.185865,7.74
94.668136,9.047183,6.24
94.724434,35.207947,6.62
94.762389,59.559364,7.41
94.791487,56.526592,6.9
94.842735,-75.700131,7.9
94.910424,-63.82359,6.86
94.999423,-61.329616,6.95
95.020913,24.566751,7.64
95.036,-8.83758,7.94
95.066847,42.799899,7.64
95.224135,-79.066719,7.31
95.230904,-16.984856,7.48
95.228188,-37.493468,7.88
95.358013,17.763492,6.32
95.437358,12.861939,6.68
95.505422,44.058515,6.88
95.512736,34.59735,7.64
95.518164,-35.043567,7.24
95.553673,-39.219382,7.89
95.594986,62.103998,7.53
95.776538,56.976349,6.47
95.810308,-31.790315,6.31
95.837299,50.741606,7.96
95.873103,-29.860766,6.99
95.911802,40.521372,6.81
96.004208,-36.707764,5.62
96.025439,-36.702987,6.84
96.03052,-50.529793,7.85
96.044094,60.084471,7.1
96.219878,16.057131,6.35
96.253817,24.302092,7.7
96.299981,51.63313,7.13
96.311376,-10.93191,7.63
96.318945,-0.945882,5.88
96.341127,-9.091149,7.25
96.369296,-69.6903,5.37
96.409607,58.425351,7.07
96.428036,21.645023,6.53
96.429537,38.050353,7.18
96.440795,-20.973067,7.07
96.542581,55.703722,7.84
96.660762,-33.415499,7.14
96.663364,13.101172,6.6
96.729302,17.451567,7.69
96.778234,-32.166813,7.16
96.835212,2.908287,5.55
96.88582,76.02038,7.74
96.909666,48.776858,7.31
96.950084,-41.131529,7.68
96.995171,23.668409,7.59
97.01204,5.922547,7.74
97.066158,-19.797066,7.59
97.07839,10.303898,6.16
97.116887,16.238386,6.24
97.139541,77.959366,7.95
97.210633,52.44876,6.94
97.234927,26.967457,6.57
97.285746,-42.674437,7.91
97.288957,54.611833,7.71
97.321731,39.64794,7.89
97.405945,16.977115,7.88
97.594705,-66.023036,7.64
97.599594,-16.943082,7.54
97.664551,-17.922046,7.74
97.696287,58.16263,5.86
97.76886,-43.717063,6.68
97.773865,-59.004605,7.65
97.801113,-70.515996,7.38
97.815673,-49.616856,7.41
97.831207,53.775194,7.69
97.879968,61.350017,7.67
97.941912,6.785469,7.28
97.984348,-29.309659,7.47
98.01325,19.719263,7.88
98.070538,62.765199,7.42
98.086236,15.706177,7.18
98.089114,-37.6967,5.25
98.158018,-42.2565,7.68
98.195304,-11.166376,6.3
98.221542,58.747322,7.64
98.292662,-38.625189,6.44
98.294248,-71.648135,7.65
98.361136,-20.923961,6.39
98.400688,14.155164,5.57
98.491537,27.044758,7.83
98.542576,-42.099048,7.35
98.674179,38.540168,7.3
98.750838,-35.04927,7.32
98.758285,31.434647,7.03
98.841777,37.715314,7.01
98.878412,-22.109052,6.32
98.881704,-37.857654,7.56
98.899364,-2.243002,7.51
98.907191,-26.041522,7.92
98.913673,-47.43351,7.41
98.92718,-8.999632,7.69
98.965796,-56.227943,7.62
99.022563,-24.866123,7.45
99.039333,-28.835525,7.04
99.069255,-26.123625,7.95
99.095206,-18.6599,5.71
99.114466,-50.322759,7.22
99.17099,-19.255879,3.95
99.25786,-38.146501,6.03
99.263861,-28.706187,7.49
99.400866,-55.343733,6.88
99.418025,2.70416,6.17
99.419973,-12.985116,6.11
99.422443,61.481232,5.94
99.52882,59.449477,7.46
99.583225,57.191714,6.73
99.757229,-35.136489,7.97
99.772085,22.030881,6.09
99.774254,-37.532687,7.83
99.793761,0.403071,7.76
99.820706,13.686133,7.84
99.927754,-30.47049,5.7
99.987156,-38.158999,6.59
100.008699,19.657768,7.28
100.053777,44.332856,6.75
100.144108,-28.265639,7.19
100.177032,40.168553,7.17
100.184537,-32.778226,7.69
100.240008,-71.775191,6.5
100.263578,20.645479,7.4
100.268692,-71.125776,7.99
100.289256,39.23449,7.25
100.347135,-2.350019,7.69
100.378421,-20.317621,6.88
100.482478,45.733497,7.67
100.48825,-20.249743,6.85
100.584131,-41.728764,7.96
100.622124,66.19778,7.07
100.643417,-41.815333,7.45
100.804789,-0.021289,7.49
100.83092,49.403708,7.46
100.903153,-73.118208,6.36
100.904818,-37.773771,7.32
100.946544,18.655902,7.48
100.973041,-25.534951,6.7
101.047966,53.295938,6.28
101.119975,76.585865,7.15
101.194461,-9.394087,7.79
101.291723,-18.268295,6.9
101.607618,-19.877909,6.75
101.673397,-36.59619,7.95
101.673554,-54.695028,6.45
101.706291,57.169175,5.34
101.779278,-12.199123,7.54
101.804573,22.194473,7.0
101.866478,63.055188,7.52
101.870002,-76.851472,7.0
101.941452,31.702723,7.98
102.04793,0.304971,7.39
102.068138,-38.656054,7.8
102.073916,23.224076,7.54
102.183388,8.866245,6.92
102.20327,-16.211606,7.58
102.28359,8.34919,7.99
102.545897,16.453738,7.05
102.546528,-39.055137,7.24
102.549374,39.953095,7.99
102.589245,39.725021,7.95
102.60528,-69.986248,6.8
102.660901,-31.276334,7.16
102.779529,-47.326042,7.3
102.947006,86.684342,6.59
102.982596,10.800594,7.65
103.095259,-5.316278,6.3
103.343333,10.996642,6.3
103.375662,4.173979,7.92
103.390027,-54.882908,7.97
103.4639,14.752071,7.8
103.48835,31.121967,7.77
103.509412,-50.611603,6.24
103.525222,6.687728,7.09
103.721518,-14.862722,7.5
103.77992,-38.556445,7.45
103.801544,50.571989,7.93
103.813277,45.826407,6.31
103.901958,-33.806837,6.99
103.920641,-68.505714,6.86
104.056882,8.745356,7.03
104.068859,17.737136,6.75
104.13863,0.10631,7.47
104.193251,-51.016042,7.24
104.233544,46.70535,5.88
104.319157,58.422744,4.35
104.344712,-16.385678,7.98
104.429982,40.829039,7.59
104.475114,41.705454,6.84
104.558176,-17.779184,7.57
104.595105,37.98798,7.78
104.653034,-7.185827,7.12
104.665596,-55.729121,6.26
104.716232,21.614359,7.73
104.782584,68.753163,7.73
104.918702,48.622237,7.41
104.938787,-83.752444,7.42
104.961743,-41.001611,7.02
104.988553,4.083137,7.79
105.062591,-19.801277,6.9
105.207286,-33.465528,6.39
105.445279,-56.621423,7.7
105.457987,-10.882361,6.64
105.56441,50.07694,7.93
105.571037,51.568046,7.51
105.675017,84.662864,7.35
105.705649,-16.699368,6.77
105.772872,54.174031,7.42
105.884859,25.093722,7.88
105.930067,33.893383,7.47
105.993189,40.582191,6.97
106.006476,8.249872,7.81
106.010956,51.28591,7.28
106.014752,36.31351,6.7
106.081646,4.023938,7.35
106.188781,36.600244,7.89
106.246794,30.362341,7.29
106.275383,-21.450174,6.68
106.386381,-40.640399,6.73
106.490203,36.573001,6.88
106.50515,59.801852,6.4
106.5483,34.473968,5.55
106.652003,19.109306,7.55
106.697618,-67.016229,7.3
106.923825,33.195653,7.45
107.026282,44.03998,6.84
107.116767,-75.302207,7.97
107.140524,-28.61318,7.54
107.186934,-70.498924,3.78
107.293517,30.38697,7.84
107.328964,30.147684,7.28
107.407384,60.792087,6.64
107.52783,21.246985,6.43
107.557007,-4.237107,4.91
107.703528,32.223174,7.6
107.820474,-70.119442,6.77
107.824081,-12.04136,7.13
107.847672,20.259161,7.61
107.874556,58.015,7.87
107.922681,-29.808029,7.81
107.981037,-56.155501,6.67
108.129964,26.564484,7.36
108.192922,21.352504,7.3
108.218862,-53.894439,7.84
108.233613,3.744029,7.67
108.457188,10.690782,6.95
108.491818,71.816586,6.36
108.497815,13.974395,7.86
108.513795,4.577959,7.55
108.53649,35.547574,7.71
108.635919,12.115826,5.71
108.652925,-30.654908,6.92
108.701324,-15.471732,7.6
108.725427,62.136708,7.82
108.829383,-28.364667,7.64
108.830863,-0.161283,6.42
108.873523,23.856613,7.89
108.881986,51.449053,7.26
108.893084,-1.86023,7.59
108.930177,-10.583604,5.95
108.949643,70.50589,7.91
108.978765,59.637466,5.2
108.998928,73.322403,7.75
109.041748,-54.041877,7.26
109.14863,52.035031,7.69
109.264171,26.689488,6.38
109.267893,-21.189179,7.01
109.276059,-4.381063,7.98
109.315033,26.363697,7.28
109.328026,20.744589,7.75
109.333028,35.997211,7.81
109.338393,0.648561,7.78
109.366375,-57.893946,7.81
109.419103,40.945115,7.45
109.427688,38.876264,6.48
109.477187,26.333144,7.61
109.553891,-40.083742,7.93
109.612906,-23.557448,7.84
109.654321,47.136438,7.66
109.731312,0.079317,6.66
109.765443,-17.213264,6.79
109.785731,-38.038003,7.02
109.800723,59.12569,7.62
109.816636,-49.978007,7.26
109.823193,64.115754,7.39
109.849461,22.024546,7.76
110.054692,-6.138027,7.42
110.126426,-6.603519,7.88
110.129991,17.864639,7.75
110.271113,-41.197281,7.98
110.36448,11.011839,7.78
110.378733,37.662782,6.88
110.499552,39.959996,7.99
110.501745,41.311018,7.56
110.510902,36.760584,5.12
110.568213,-35.916245,6.68
110.617996,0.700833,6.43
110.641078,29.824351,7.69
110.703408,-16.726248,7.34
110.703311,-52.519253,7.56
110.737296,-55.577163,6.89
110.775467,-62.271638,7.09
110.778459,-70.636611,6.75
110.78537,40.699839,7.6
110.842804,-53.508149,7.04
110.868795,25.050531,5.04
110.88413,-34.517978,7.48
110.950085,80.626282,7.2
110.963025,-39.537811,7.1
111.03911,-58.491949,6.58
111.105163,34.236196,7.99
111.217578,44.85191,7.84
111.290765,19.005485,7.47
111.431648,27.798081,3.78
111.438862,4.44592,7.11
111.524724,-48.1679,7.88
111.592218,-35.176652,7.42
111.664993,31.620003,7.14
111.692249,44.478633,7.78
111.734359,-65.597535,7.84
111.749745,-59.578661,7.81
111.829099,1.452675,7.16
111.849682,39.315107,6.99
111.892095,38.666064,6.92
111.953665,27.292478,7.34
111.98184,-23.489752,7.48
111.996813,-47.107507,7.65
111.998944,-2.882179,6.89
112.033747,22.651912,7.91
112.099671,61.877551,7.34
112.103045,21.549391,7.15
112.17116,-29.118681,6.67
112.183727,34.436923,7.45
112.303539,11.581261,7.0
112.328445,6.582113,6.58
112.334996,-17.34495,7.15
112.358855,47.29012,7.94
112.498847,-52.651158,5.87
112.547042,-17.0677,7.55
112.57735,-40.989217,6.55
112.656458,74.798786,7.79
112.663703,41.890337,7.21
112.663807,49.939105,7.75
112.709374,-51.158954,7.48
112.795858,-56.624395,7.93
112.806275,2.170299,7.28
112.822335,-1.12588,6.57
112.832995,-14.96561,6.95
112.838848,-4.678887,7.19
112.951651,17.086047,5.45
112.996885,12.661303,6.51
113.00924,61.757782,6.68
113.053682,27.125159,7.17
113.14385,21.407757,6.81
113.16636,46.534846,7.63
113.21095,22.887605,6.54
113.271687,78.686895,7.41
113.305521,-43.086199,6.53
113.33152,-19.412525,5.64
113.389873,-6.226986,7.27
113.428553,7.423369,7.92
113.44736,13.408034,7.91
113.487529,60.016512,7.9
113.511958,57.25833,7.82
113.55482,-16.187767,6.72
113.581467,-1.318351,7.54
113.621561,16.954103,7.78
113.627487,44.925543,7.87
113.644979,-27.012276,5.78
113.704173,63.171339,7.79
113.72158,3.342984,7.25
113.739214,3.276595,6.56
113.777815,-26.119476,7.95
113.797287,23.045882,7.26
113.817169,40.506403,7.68
113.85195,17.383169,7.88
113.917846,-70.523646,7.16
114.051401,-21.916733,7.97
114.057521,-44.957627,6.9
114.144609,5.862171,5.89
114.195979,55.755063,5.93
114.202075,56.858144,7.61
114.250414,-21.393944,6.69
114.264623,-26.81647,6.89
114.313347,53.840763,7.35
114.41732,22.340059,6.96
114.536297,-16.044305,7.32
114.635577,-38.781488,6.2
114.715264,-50.576876,7.55
114.812253,52.566379,7.43
114.926352,-34.362205,7.79
114.953436,-6.244267,7.83
114.977168,-23.282955,7.61
115.009105,11.089371,7.4
115.033167,-44.430514,7.52
115.083146,-39.421051,6.66
115.10397,-22.045936,7.05
115.196254,-71.762931,7.05
115.263072,24.965134,7.24
115.301662,48.131534,5.58
115.302912,21.446893,7.87
115.311802,-9.551131,3.94
115.455255,-72.606097,3.93
115.484752,-82.341838,7.52
115.561762,75.564211,7.26
115.564493,20.976468,7.9
115.577118,-66.90381,7.26
115.643921,4.823395,7.65
115.700636,-26.351326,5.64
115.734744,-21.994723,6.82
115.737902,-45.173119,5.04
115.745596,-17.061592,6.53
115.818633,69.336448,7.03
115.828029,28.883512,4.23
115.833046,-70.064143,7.85
115.84242,22.399471,6.25
115.873454,-54.241296,6.88
115.879603,3.485855,6.97
115.905524,-4.707906,6.91
115.924705,-40.933743,5.12
115.946742,43.794651,7.18
116.085569,45.36847,7.5
116.179774,-17.693225,7.78
116.257891,23.019607,7.53
116.328958,28.026199,1.16
116.368017,-40.738853,7.93
116.442985,10.396151,7.55
116.666995,65.455676,5.93
116.787487,23.663711,7.52
116.81081,-36.073601,6.46
116.842941,33.564344,7.32
116.993589,28.667432,7.5
117.098033,76.986081,7.78
117.120046,28.764241,6.86
117.178628,-30.254682,7.52
117.245751,4.333698,6.55
117.256986,-24.912204,5.32
117.306237,19.769454,7.71
117.365157,-54.81229,7.43
117.367836,-44.751155,6.32
117.374104,3.221005,7.72
117.438596,-20.207621,6.54
117.448778,26.263835,6.82
117.590256,10.506105,7.94
117.599265,-50.509465,5.89
117.659902,15.968314,7.98
117.712912,4.459514,6.49
117.73016,-11.1286,6.16
117.776231,-18.247292,6.59
117.807582,-62.930174,7.07
117.823893,-11.171845,7.74
117.929272,-21.173662,5.62
117.949756,24.820712,7.75
118.118245,-13.862784,6.61
118.250227,-14.057975,7.54
118.345371,45.741349,7.36
118.351034,39.481873,7.51
118.358183,16.84598,7.42
118.40412,10.686959,7.96
118.450918,-62.380064,7.8
118.45527,-26.262086,6.95
118.546496,36.741565,7.15
118.560173,54.715028,7.25
118.614315,-41.658237,7.11
118.69132,49.784904,7.91
118.72577,32.284709,7.47
118.728581,43.994538,7.54
118.731692,17.957498,7.93
118.764871,-54.641476,7.81
118.848835,63.339731,7.81
118.89904,-15.578802,7.0
118.939279,13.331877,7.96
118.94675,-27.113481,7.94
118.994149,-12.608194,6.57
119.002649,6.512239,7.86
119.006257,24.66572,7.7
119.008084,34.36956,7.57
119.011345,23.692713,7.32
119.081959,22.571688,7.59
119.166032,-16.531489,7.23
119.188055,-12.935337,7.17
119.199673,26.105265,7.59
119.23918,-57.430625,7.46
119.273974,20.96693,7.09
119.316173,8.64122,6.03
119.327112,13.269223,7.55
119.356378,6.851682,7.22
119.478371,-40.784352,6.46
119.525666,5.011403,7.2
119.569017,43.977374,6.36
119.58606,2.224765,5.3
119.657028,-37.02052,6.99
119.720566,8.453284,7.37
119.73849,48.625548,7.35
119.843316,-52.542855,7.45
119.844767,15.365519,7.98
119.919864,46.620072,7.89
120.021539,77.64585,7.72
120.042752,-16.953447,7.02
120.069052,40.793089,7.89
120.151793,12.641793,6.59
120.20043,19.816216,6.3
120.253254,23.583105,6.34
120.264186,-6.419193,6.45
120.306301,8.376318,7.52
120.339493,-22.332938,7.6
120.3442,40.856844,7.38
120.385592,41.387118,7.28
120.395354,-15.25549,7.45
120.461374,8.913994,6.22
120.546199,26.637884,7.7
120.608207,-6.337134,6.34
120.628377,63.090306,6.09
120.649096,57.273627,6.48
120.728588,-36.219722,7.73
120.779147,45.619011,7.92
120.795529,-24.606842,7.72
120.852412,13.669177,7.89
120.865146,16.847554,7.43
120.873108,52.757243,7.92
120.873691,-49.498556,6.63
120.891073,14.090295,7.62
120.892225,20.338526,7.03
120.916886,17.725851,7.8
121.02483,13.687521,6.72
121.035924,-10.428722,7.7
121.088006,10.249594,7.85
121.167408,39.740744,6.89
121.199157,55.484976,7.71
121.253785,10.500004,7.28
121.449797,3.17223,7.67
121.456807,-0.573324,6.4
121.497115,71.79015,7.43
121.565251,-40.099647,7.27
121.579941,-38.896721,6.91
121.584479,-54.04614,7.97
121.643412,22.456746,7.2
121.650636,-63.515914,6.66
121.830552,-48.386124,6.69
121.855795,55.301372,7.19
121.858627,19.817659,7.68
121.879816,-51.111025,7.85
121.913616,-54.064923,7.58
121.941066,21.581818,5.3
122.015622,14.350489,7.75
122.036074,19.215936,7.62
122.036914,-78.694893,7.04
122.053703,-61.077243,6.66
122.059669,-61.07753,6.77
122.114852,5.366705,7.58
122.260974,-39.513725,7.64
122.289526,-31.646433,7.34
122.292454,-35.455015,6.21
122.300615,-64.776216,7.41
122.314604,-21.576515,7.41
122.336001,45.767497,7.88
122.353604,24.826126,7.29
122.375354,-51.842755,6.53
122.41567,35.702361,7.3
122.463747,12.689157,7.8
122.549826,-38.161708,7.78
122.57466,9.168139,6.8
122.613258,25.507333,5.73
122.668201,2.949476,6.94
122.68691,52.142814,7.41
122.74347,-6.747876,6.71
122.817945,-12.926997,4.72
122.828132,-45.818119,6.94
122.840221,38.731313,6.61
122.887517,-7.772539,5.36
122.903626,-59.249184,7.66
122.93052,60.330301,7.91
122.955916,13.445609,7.28
122.956619,4.27454,7.75
122.979292,45.209325,7.68
123.032709,-35.732837,7.84
123.138115,-45.059143,7.97
123.140408,50.009114,7.73
123.216747,-7.20463,7.93
123.228976,39.473169,7.53
123.34073,-1.165886,6.48
123.386449,-33.29984,7.62
123.392504,-6.594396,7.49
123.399858,10.380652,7.32
123.421143,-33.569527,6.38
123.461423,-35.208269,6.91
123.487649,-50.312276,7.8
123.555235,-35.49002,5.77
123.57163,33.553971,7.97
123.633203,10.188306,7.32
123.914791,17.572017,7.66
123.9689,-30.925954,6.22
123.993514,18.693886,7.54
124.050302,-15.685989,7.38
124.052406,-35.882151,7.29
124.104871,-39.753089,6.98
124.110296,-3.226085,7.16
124.189462,21.231019,7.63
124.22072,-53.626356,7.37
124.361376,-29.132263,7.57
124.385003,27.40231,7.61
124.401179,24.837119,7.52
124.434532,-55.891771,7.24
124.467095,-1.804042,7.46
124.480848,38.800817,7.87
124.492841,-30.003697,6.43
124.560093,15.677919,6.42
124.596772,37.056159,7.45
124.655898,-40.328883,7.95
124.687818,63.258689,7.55
124.723845,-42.526738,7.09
124.884541,75.756907,5.55
124.898609,-0.789268,7.84
124.935329,-49.536764,7.13
124.948221,35.201326,7.25
125.048935,-63.503798,7.95
125.051773,-42.058904,7.63
125.054168,-0.909315,6.18
125.160576,-77.484477,4.34
125.36725,21.909332,7.31
125.410809,-45.002888,7.89
125.451637,14.319294,7.87
125.473167,10.064349,7.7
125.477526,-17.586334,5.71
125.515339,-0.160083,7.78
125.528066,-28.62396,7.14
125.540046,74.82037,6.4
125.683622,60.631236,6.42
125.695195,-13.054793,6.13
125.697659,-0.867582,6.95
125.70102,27.523784,7.93
125.816044,54.599974,7.76
125.873162,85.692145,7.4
125.984115,-1.49801,6.91
126.024488,31.300987,7.36
126.08272,-80.914192,5.67
126.204927,20.152992,7.34
126.232572,12.236129,7.92
126.251495,-74.912199,7.17
126.326228,-22.140261,6.93
126.434145,-66.13689,3.77
126.464986,-64.600618,5.95
126.525691,28.628575,7.56
126.535438,-40.786267,7.76
126.58142,70.128071,7.33
126.620897,-2.738422,7.58
126.674803,-12.534604,5.52
126.716643,-1.215548,7.61
126.754833,67.286312,7.51
126.881448,0.828382,7.57
126.927009,-33.383017,7.93
127.017056,35.891825,6.89
127.0298,21.148487,6.87
127.051066,7.147147,7.68
127.060653,0.243943,7.3
127.154206,-58.369796,7.82
127.20769,-16.063206,7.29
127.231308,56.667085,7.05
127.274387,-5.876065,7.36
127.295278,-28.665721,7.42
127.349961,13.137642,7.86
127.372508,-60.17926,7.84
127.442481,67.297439,5.89
127.448573,0.273556,7.59
127.461378,-10.466642,7.14
127.479889,0.019292,7.03
127.850156,53.122162,7.98
127.919136,-55.800624,7.98
127.935952,-74.855021,6.72
127.996332,-18.390445,7.06
128.007903,-29.371226,7.59
128.047431,12.80278,7.29
128.072253,29.319308,7.35
128.139365,53.114848,6.23
128.154692,5.717605,7.27
128.174014,-73.356789,6.11
128.225973,34.384246,7.52
128.226671,-38.175095,7.87
128.22908,38.016371,5.88
128.243753,-34.634039,6.36
128.269269,67.292879,7.28
128.270735,11.268178,7.95
128.272213,55.35475,7.66
128.288283,-15.764473,7.44
128.290621,-43.683864,7.13
128.328903,-63.844453,7.72
128.389642,-16.109616,6.56
128.402716,13.550788,7.82
128.437691,13.257311,6.26
128.562887,-12.346349,7.86
128.633095,-32.598744,6.41
128.648681,-44.270279,7.31
128.72972,73.480398,7.5
128.78904,0.362623,6.94
128.806353,52.200268,7.54
128.81235,-31.285623,7.87
128.832117,-58.009234,4.84
128.842028,-51.82042,7.57
128.943563,-28.478593,7.13
128.943822,53.725877,7.92
129.090303,-32.261851,6.69
129.240164,-18.681137,7.01
129.26557,-26.416397,6.8
129.319591,5.991315,7.42
129.342127,28.294401,6.63
129.363224,-4.934001,6.18
129.379862,-28.178663,7.91
129.430736,52.030833,7.78
129.444199,26.237593,7.86
129.552127,-1.86886,7.78
129.585103,0.69105,7.24
129.592434,53.40154,5.66
129.653255,-74.074242,6.82
129.698523,-33.871004,7.57
129.805154,7.573234,7.93
129.852317,8.0176,6.46
129.858849,-4.028954,7.86
129.920438,-29.082673,6.94
129.927531,73.629678,6.16
129.934138,-62.527513,7.95
129.984809,32.727266,6.7
130.016279,-23.208426,7.96
130.055569,6.565636,6.6
130.092261,59.585358,7.79
130.119,-67.820364,7.91
130.140259,33.277247,6.74
130.182361,-11.927195,7.59
130.254459,45.834007,5.35
130.32547,-33.238355,7.93
130.354195,59.071085,7.04
130.40167,64.705633,7.53
130.430568,-15.943385,4.87
130.586761,-55.774556,6.26
130.638126,-24.211827,7.95
130.750636,46.900845,6.21
130.758473,60.930085,7.28
130.803769,14.107591,7.94
130.891173,36.714935,7.06
130.922572,9.339838,7.23
131.00335,-38.779326,6.99
131.076822,-20.266821,7.38
131.171248,18.15431,3.94
131.304956,-41.878953,7.97
131.332044,15.046927,7.78
131.34717,0.197756,6.55
131.492739,-54.960385,6.99
131.499955,-6.539528,7.89
131.510317,-2.048654,5.7
131.559673,27.594792,7.29
131.590127,-33.902025,7.18
131.611447,-26.627728,7.97
131.653365,65.455336,7.73
131.678866,-63.191623,7.15
131.689789,-18.757836,6.6
131.780355,28.161801,6.6
131.812247,-51.921373,7.8
131.964759,-33.39838,6.81
131.974596,-43.354173,7.23
132.095194,-65.43044,7.1
132.136868,2.563665,6.93
132.153594,-49.228655,7.68
132.187056,12.595996,7.87
132.227347,-38.970102,7.04
132.343008,-10.884329,7.13
132.414995,-63.181948,7.14
132.438795,29.448883,7.38
132.453156,7.014769,6.67
132.464583,-32.780526,5.19
132.467101,33.720035,7.38
132.476384,2.362692,7.24
132.530864,61.833286,7.79
132.578863,-44.721086,7.5
132.603017,-4.197586,6.92
132.684478,35.070947,6.86
132.756097,15.350657,6.36
132.795025,15.999429,7.38
132.986801,43.726603,5.15
133.040261,29.853718,7.08
133.085047,-12.808695,6.83
133.099755,13.233435,7.84
133.128173,-13.23294,6.12
133.24475,16.356874,7.83
133.250408,29.961536,7.35
133.272147,-16.952471,6.43
133.297991,37.070279,7.09
133.480557,19.967133,6.68
133.541127,-32.155613,7.26
133.6255,40.133271,7.62
133.718194,-36.05702,7.41
133.733261,26.198314,6.73
133.734196,52.956447,7.75
133.740278,-15.779259,7.1
133.756904,-34.143203,7.15
133.79417,2.628729,7.75
133.820068,-67.265472,7.83
133.844822,-3.147743,7.02
133.913591,14.180969,7.79
133.97068,49.087144,7.89
134.030091,43.677569,7.83
134.104143,-76.390862,7.78
134.12185,44.251173,7.9
134.156017,64.603818,5.57
134.19162,17.481351,7.62
134.208136,45.631647,5.72
134.270398,35.023355,7.17
134.271443,21.860446,7.04
134.281184,44.409303,6.93
134.284503,17.14375,6.17
134.337937,-66.204137,7.55
134.395453,16.233654,7.92
134.418424,-24.841108,7.11
134.621018,55.861573,7.94
134.752568,63.428565,7.17
134.808425,-16.502615,7.13
134.833106,-8.989791,7.93
134.867084,-58.740925,7.72
134.897978,1.411952,7.7
134.928007,-27.816303,6.88
135.224045,-50.435699,7.93
135.297582,-26.663714,6.2
135.346131,-7.924135,7.73
135.429712,-25.43279,7.66
135.486726,-1.125344,7.95
135.489114,-8.374184,7.29
135.526631,-39.402177,6.25
135.636842,25.855412,7.3
135.775529,2.056861,7.97
135.810868,6.815981,6.53
135.963685,-41.555397,7.83
136.075597,-60.565994,7.8
136.175492,60.990829,7.7
136.242085,13.343948,7.37
136.412656,50.294926,7.75
136.564949,17.111897,7.58
136.624219,-2.599657,7.34
136.696677,52.981112,7.55
136.728248,-18.201585,6.65
136.794127,9.671386,7.39
136.806398,51.629933,7.2
136.858912,58.875053,7.62
136.868926,-30.082873,7.39
136.914209,28.005853,7.99
136.95283,-28.197834,7.58
137.000207,29.654234,5.42
137.006416,-2.476183,7.09
137.022799,-58.129612,6.94
137.026244,47.423704,7.09
137.05234,11.948198,7.29
137.07085,-41.426096,7.12
137.142461,16.701681,7.58
137.152526,-25.839446,6.77
137.18551,-16.277322,6.48
137.197213,26.629113,5.95
137.257366,-28.956861,7.84
137.25786,7.513189,6.99
137.2743,-16.758695,7.97
137.290197,-20.927258,7.42
137.365725,63.267096,7.72
137.393363,-29.816905,6.67
137.438793,-60.498826,7.93
137.455932,59.153877,7.07
137.487772,-52.082861,6.19
137.522829,-48.206363,7.88
137.586908,21.996419,6.04
137.587179,-6.159717,7.46
137.638375,-36.844496,7.49
137.671752,-83.741497,7.57
137.760155,71.364398,7.02
137.924979,-50.91696,7.76
137.96155,-28.314811,7.1
137.988752,-1.205569,7.89
137.989263,28.871574,7.88
137.994733,-19.747629,5.72
138.051527,-76.663028,6.13
138.104556,-81.768554,7.49
138.349675,10.30608,7.77
138.352634,-60.183484,7.74
138.447253,-22.869607,7.39
138.451832,75.279386,7.55
138.469159,-0.187107,7.73
138.513308,71.655834,6.52
138.592699,-18.675108,7.65
138.594724,-65.053949,7.04
138.643519,-84.623246,7.86
138.682114,-43.464814,6.8
138.683745,-4.543333,7.8
138.741179,-33.066938,7.4
138.902954,-38.569942,4.92
138.980364,42.432838,7.63
138.995103,-27.195858,7.74
139.057393,48.953055,7.91
139.173901,-6.353148,5.24
139.233269,-40.11658,7.11
